chr1	150848244	150850244
chr1	150897815	150899815
chr1	150946440	150948440
chr1	150953493	150955493
chr1	150979851	150981851
chr1	150979953	150981953
chr1	151008046	151010046
chr1	151019216	151021216
chr1	151041801	151043801
chr1	151029234	151031234
chr1	151042080	151044080
chr1	151117933	151119933
chr1	151128105	151130105
chr1	151137518	151139518
chr1	151137395	151139395
chr1	151147492	151149492
chr1	151161634	151163634
chr1	151170051	151172051
chr1	151226179	151228179
chr1	151253405	151255405
chr1	151253788	151255788
chr1	151299133	151301133
chr1	151318727	151320727
chr1	151344209	151346209
chr1	151371010	151373010
chr1	151430941	151432941
chr1	151482873	151484873
chr1	151511781	151513781
chr1	151583558	151585558
chr1	151688290	151690290
chr1	151693013	151695013
chr1	151681909	151683909
chr1	151735040	151737040
chr1	151734445	151736445
chr1	151762892	151764892
chr1	151777630	151779630
chr1	151803348	151805348
chr1	151812033	151814033
chr1	151825173	151827173
chr1	151881284	151883284
chr1	151965866	151967866
chr1	152008511	152010511
chr1	152060540	152062540
chr1	152085556	152087556
chr1	152130704	152132704
chr1	152195669	152197669
chr1	152296679	152298679
chr1	152331482	152333482
chr1	152385739	152387739
chr1	152482320	152484320
chr1	152485978	152487978
chr1	152538248	152540248
chr1	152551980	152553980
chr1	152572138	152574138
chr1	152585287	152587287
chr1	152594579	152596579
chr1	152634872	152636872
chr1	152657599	152659599
chr1	152646771	152648771
chr1	152669840	152671840
chr1	152679636	152681636
chr1	152690998	152692998
chr1	152729506	152731506
chr1	152747848	152749848
chr1	152757753	152759753
chr1	152768227	152770227
chr1	152778107	152780107
chr1	152783447	152785447
chr1	152798949	152800949
chr1	152814344	152816344
chr1	152849793	152851793
chr1	152880021	152882021
chr1	152942142	152944142
chr1	152955557	152957557
chr1	152973223	152975223
chr1	153002678	153004678
chr1	153013407	153015407
chr1	153029013	153031013
chr1	153043084	153045084
chr1	153077660	153079660
chr1	153084991	153086991
chr1	153122345	153124345
chr1	153174919	153176919
chr1	153189060	153191060
chr1	153231176	153233176
chr1	153282194	153284194
chr1	153320022	153322022
chr1	153329330	153331330
chr1	153347125	153349125
chr1	153362664	153364664
chr1	153388000	153390000
chr1	153411425	153413425
chr1	153432177	153434177
chr1	153507720	153509720
chr1	153513241	153515241
chr1	153517361	153519361
chr1	153520848	153522848
chr1	153537341	153539341
chr1	153580813	153582813
chr1	153588462	153590462
chr1	153605568	153607568
chr1	153599873	153601873
chr1	153605525	153607525
chr1	153630130	153632130
chr1	153642524	153644524
chr1	153650113	153652113
chr1	153699543	153701543
chr1	153746768	153748768
chr1	153894451	153896451
chr1	153918172	153920172
chr1	153930101	153932101
chr1	153934951	153936951
chr1	153939379	153941379
chr1	153949164	153951164
chr1	153957828	153959828
chr1	153962235	153964235
chr1	154126592	154128592
chr1	154163687	154165687
chr1	154177809	154179809
chr1	154192082	154194082
chr1	154192325	154194325
chr1	154243987	154245987
chr1	154292592	154294592
chr1	154299276	154301276
chr1	154376669	154378669
chr1	154473589	154475589
chr1	154474448	154476448
chr1	154530109	154532109
chr1	154539257	154541257
chr1	154579682	154581682
chr1	154584067	154586067
chr1	154841756	154843756
chr1	154908467	154910467
chr1	154927580	154929580
chr1	154933224	154935224
chr1	154942223	154944223
chr1	154946175	154948175
chr1	154954849	154956849
chr1	154965064	154967064
chr1	154974295	154976295
chr1	155005236	155007236
chr1	155005300	155007300
chr1	155022762	155024762
chr1	155035237	155037237
chr1	155050348	155052348
chr1	155035224	155037224
chr1	155098936	155100936
chr1	155107326	155109326
chr1	155111883	155113883
chr1	155144809	155146809
chr1	155158748	155160748
chr1	155145443	155147443
chr1	155161706	155163706
chr1	155176688	155178688
chr1	155177490	155179490
chr1	155213461	155215461
chr1	155224178	155226178
chr1	155231050	155233050
chr1	155242078	155244078
chr1	155246374	155248374
chr1	155270225	155272225
chr1	155277707	155279707
chr1	155289718	155291718
chr1	155531323	155533323
chr1	155579016	155581016
chr1	155657260	155659260
chr1	155657849	155659849
chr1	155828191	155830191
chr1	155828300	155830300
chr1	155879706	155881706
chr1	155903188	155905188
chr1	155910480	155912480
chr1	155947318	155949318
chr1	155989750	155991750
chr1	156022585	156024585
chr1	156023543	156025543
chr1	156029951	156031951
chr1	156050789	156052789
chr1	156083498	156085498
chr1	156122318	156124318
chr1	156162880	156164880
chr1	156181798	156183798
chr1	156181798	156183798
chr1	156210753	156212753
chr1	156216843	156218843
chr1	156251616	156253616
chr1	156253070	156255070
chr1	156264463	156266463
chr1	156268428	156270428
chr1	156307256	156309256
chr1	156306105	156308105
chr1	156338003	156340003
chr1	156398184	156400184
chr1	156469620	156471620
chr1	156541332	156543332
chr1	156548519	156550519
chr1	156560554	156562554
chr1	156570262	156572262
chr1	156588086	156590086
chr1	156610740	156612740
chr1	156646189	156648189
chr1	156674393	156676393
chr1	156697227	156699227
chr1	156697267	156699267
chr1	156709880	156711880
chr1	156721240	156723240
chr1	156736292	156738292
chr1	156785640	156787640
chr1	156829686	156831686
chr1	156827810	156829810
chr1	156862512	156864512
chr1	156889442	156891442
chr1	157014162	157016162
chr1	157068600	157070600
chr1	157107159	157109159
chr1	157521310	157523310
chr1	157566870	157568870
chr1	157669647	157671647
chr1	157745912	157747912
chr1	157788895	157790895
chr1	157810588	157812588
chr1	157962400	157964400
chr1	158148737	158150737
chr1	158222927	158224927
chr1	158258576	158260576
chr1	158300321	158302321
chr1	158322540	158324540
chr1	158368256	158370256
chr1	158389656	158391656
chr1	158434272	158436272
chr1	158448668	158450668
chr1	158516895	158518895
chr1	158532394	158534394
chr1	158548689	158550689
chr1	158575229	158577229
chr1	158655488	158657488
chr1	158669486	158671486
chr1	158686905	158688905
chr1	158723510	158725510
chr1	158735492	158737492
chr1	158746425	158748425
chr1	158800107	158802107
chr1	158900342	158902342
chr1	158978682	158980682
chr1	159045691	159047691
chr1	159140399	159142399
chr1	159174201	159176201
chr1	159258504	159260504
chr1	159283449	159285449
chr1	159408512	159410512
chr1	159504842	159506842
chr1	159556615	159558615
chr1	159683379	159685379
chr1	159749793	159751793
chr1	159771214	159773214
chr1	159795540	159797540
chr1	159824137	159826137
chr1	159831447	159833447
chr1	159868953	159870953
chr1	159879159	159881159
chr1	159894522	159896522
chr1	159914386	159916386
chr1	159923044	159925044
chr1	160000783	160002783
chr1	160039038	160041038
chr1	160050360	160052360
chr1	160067479	160069479
chr1	160084563	160086563
chr1	160120360	160122360
chr1	160159346	160161346
chr1	160174127	160176127
chr1	160231241	160233241
chr1	160253920	160255920
chr1	160253936	160255936
chr1	160312038	160314038
chr1	160312062	160314062
chr1	160335857	160337857
chr1	160369376	160371376
chr1	160492043	160494043
chr1	160548294	160550294
chr1	160616085	160618085
chr1	160680641	160682641
chr1	160708055	160710055
chr1	160764948	160766948
chr1	160831550	160833550
chr1	160853960	160855960
chr1	160923589	160925589
chr1	160990138	160992138
chr1	161007780	161009780
chr1	161014767	161016767
chr1	161038735	161040735
chr1	161034655	161036655
chr1	161058389	161060389
chr1	161067184	161069184
chr1	161086901	161088901
chr1	161086891	161088891
chr1	161101458	161103458
chr1	161122542	161124542
chr1	161128254	161130254
chr1	161135205	161137205
chr1	161146275	161148275
chr1	161167846	161169846
chr1	161168105	161170105
chr1	161184087	161186087
chr1	161189160	161191160
chr1	161192418	161194418
chr1	161194793	161196793
chr1	161207000	161209000
chr1	161227517	161229517
chr1	161278762	161280762
chr1	161283047	161285047
chr1	161336664	161338664
chr1	161474220	161476220
chr1	161493036	161495036
chr1	161518818	161520818
chr1	161631951	161633951
chr1	161564343	161566343
chr1	161599996	161601996
chr1	161675762	161677762
chr1	161690353	161692353
chr1	161718560	161720560
chr1	161735084	161737084
chr1	161992644	161994644
chr1	162038566	162040566
chr1	162334197	162336197
chr1	162347631	162349631
chr1	162345660	162347660
chr1	162380916	162382916
chr1	162466633	162468633
chr1	162530323	162532323
chr1	162601255	162603255
chr1	162759536	162761536
chr1	162837551	162839551
chr1	163037565	163039565
chr1	163171693	163173693
chr1	163290744	163292744
chr1	164527872	164529872
chr1	165324952	165326952
chr1	165413433	165415433
chr1	165512244	165514244
chr1	165599098	165601098
chr1	165667100	165669100
chr1	165737417	165739417
chr1	165795768	165797768
chr1	166135206	166137206
chr1	166027709	166029709
chr1	166808326	166810326
chr1	166844564	166846564
chr1	166943561	166945561
chr1	166957346	166959346
chr1	167058868	167060868
chr1	167062282	167064282
chr1	167189066	167191066
chr1	167486775	167488775
chr1	167522004	167524004
chr1	167598330	167600330
chr1	167690187	167692187
chr1	167882340	167884340
chr1	167904278	167906278
chr1	167905056	167907056
chr1	168105536	168107536
chr1	168147171	168149171
chr1	168194246	168196246
chr1	168249278	168251278
chr1	168512235	168514235
chr1	168544711	168546711
chr1	168697502	168699502
chr1	169073935	169075935
chr1	169336205	169338205
chr1	169336208	169338208
chr1	169428907	169430907
chr1	169454241	169456241
chr1	169554826	169556826
chr1	169598350	169600350
chr1	169763550	169765550
chr1	169679839	169681839
chr1	169702203	169704203
chr1	169763107	169765107
chr1	169862076	169864076
chr1	170042836	170044836
chr1	170114142	170116142
chr1	170500270	170502270
chr1	170632047	170634047
chr1	170903612	170905612
chr1	171059018	171061018
chr1	171106241	171108241
chr1	171153388	171155388
chr1	171226096	171228096
chr1	171282373	171284373
chr1	171453695	171455695
chr1	171620823	171622823
chr1	171710387	171712387
chr1	171749842	171751842
chr1	171809621	171811621
chr1	172412226	172414226
chr1	172388828	172390828
chr1	172501357	172503357
chr1	172627158	172629158
chr1	173019103	173021103
chr1	173175452	173177452
chr1	173445405	173447405
chr1	173571233	173573233
chr1	173638001	173640001
chr1	173683123	173685123
chr1	173792460	173794460
chr1	173792641	173794641
chr1	173837094	173839094
chr1	173885516	173887516
chr1	173990435	173992435
chr1	174127655	174129655
chr1	174416212	174418212
chr1	174967869	174969869
chr1	174991561	174993561
chr1	175035994	175037994
chr1	175160890	175162890
chr1	175711906	175713906
chr1	176175629	176177629
chr1	176431307	176433307
chr1	177132826	177134826
chr1	177139633	177141633
chr1	177938050	177940050
chr1	178062276	178064276
chr1	178481212	178483212
chr1	178513056	178515056
chr1	178510950	178512950
chr1	178693300	178695300
chr1	178839187	178841187
chr1	178994031	178996031
chr1	179049512	179051512
chr1	179197736	179199736
chr1	179261937	179263937
chr1	179333855	179335855
chr1	179456805	179458805
chr1	179544068	179546068
chr1	179560025	179562025
chr1	179711298	179713298
chr1	179845934	179847934
chr1	179833311	179835311
chr1	179850447	179852447
chr1	179922873	179924873
chr1	180122969	180124969
chr1	180198421	180200421
chr1	180471089	180473089
chr1	180600140	180602140
chr1	180881325	180883325
chr1	180940695	180942695
chr1	180991047	180993047
chr1	181002139	181004139
chr1	181056638	181058638
chr1	181451881	181453881
chr1	182029847	182031847
chr1	182360341	182362341
chr1	182368751	182370751
chr1	182418281	182420281
chr1	182557391	182559391
chr1	182572543	182574543
chr1	182641049	182643049
chr1	182760394	182762394
chr1	182807504	182809504
chr1	182921505	182923505
chr1	182991595	182993595
chr1	183154423	183156423
chr1	183386737	183388737
chr1	183440638	183442638
chr1	183558716	183560716
chr1	183603892	183605892
chr1	183604220	183606220
chr1	183621448	183623448
chr1	184005863	184007863
chr1	184019811	184021811
chr1	184355192	184357192
chr1	184723047	184725047
chr1	184942682	184944682
chr1	185013496	185015496
chr1	185125113	185127113
chr1	185125291	185127291
chr1	185285461	185287461
chr1	185702683	185704683
chr1	186264411	186266411
chr1	186343457	186345457
chr1	186344001	186346001
chr1	186364908	186366908
chr1	186368704	186370704
chr1	186429254	186431254
chr1	186648559	186650559
chr1	186797085	186799085
chr1	190445759	190447759
chr1	192126587	192128587
chr1	192285122	192287122
chr1	192543857	192545857
chr1	192604275	192606275
chr1	192777171	192779171
chr1	193027626	193029626
chr1	193028164	193030164
chr1	193074244	193076244
chr1	193090147	193092147
chr1	193154784	193156784
chr1	196577355	196579355
chr1	196620008	196622008
chr1	196742925	196744925
chr1	196787887	196789887
chr1	196911911	196913911
chr1	196856144	196858144
chr1	196945686	196947686
chr1	197035397	197037397
chr1	197114824	197116824
chr1	197168672	197170672
chr1	197236408	197238408
chr1	197743455	197745455
chr1	197870777	197872777
chr1	197885529	197887529
chr1	198125093	198127093
chr1	198509075	198511075
chr1	198607170	198609170
chr1	199995730	199997730
chr1	200378184	200380184
chr1	200588862	200590862
chr1	200638097	200640097
chr1	200707686	200709686
chr1	200841083	200843083
chr1	200862949	200864949
chr1	200991828	200993828
chr1	201080694	201082694
chr1	201095312	201097312
chr1	201122568	201124568
chr1	201158953	201160953
chr1	201251580	201253580
chr1	201345890	201347890
chr1	201367736	201369736
chr1	201389874	201391874
chr1	201437312	201439312
chr1	201477584	201479584
chr1	201591013	201593013
chr1	201616377	201618377
chr1	201797269	201799269
chr1	201856836	201858836
chr1	201914715	201916715
chr1	201923619	201925619
chr1	201950752	201952752
chr1	201976073	201978073
chr1	202090986	202092986
chr1	202112869	202114869
chr1	202129709	202131709
chr1	202162029	202164029
chr1	202310108	202312108
chr1	202316827	202318827
chr1	202611581	202613581
chr1	202777598	202779598
chr1	202788394	202790394
chr1	202857263	202859263
chr1	202895390	202897390
chr1	202926517	202928517
chr1	202935408	202937408
chr1	202975514	202977514
chr1	203019311	203021311
chr1	203054164	203056164
chr1	203095193	203097193
chr1	203143941	203145941
chr1	203154877	203156877
chr1	203197799	203199799
chr1	203273664	203275664
chr1	203319617	203321617
chr1	203443956	203445956
chr1	203462271	203464271
chr1	203594689	203596689
chr1	203733304	203735304
chr1	203767463	203769463
chr1	203764437	203766437
chr1	203829743	203831743
chr1	204041732	204043732
chr1	204120131	204122131
chr1	204134450	204136450
chr1	204164614	204166614
chr1	204182220	204184220
chr1	204328044	204330044
chr1	204379919	204381919
chr1	204458552	204460552
chr1	204484511	204486511
chr1	204590333	204592333
chr1	204796782	204798782
chr1	205011325	205013325
chr1	205052645	205054645
chr1	205090143	205092143
chr1	205179694	205181694
chr1	205196304	205198304
chr1	205289883	205291883
chr1	205325166	205327166
chr1	205390182	205392182
chr1	205472726	205474726
chr1	205537105	205539105
chr1	205600090	205602090
chr1	205648587	205650587
chr1	205718404	205720404
chr1	205681497	205683497
chr1	205743574	205745574
chr1	205781304	205783304
chr1	205818245	205820245
chr1	205911588	205913588
chr1	206137457	206139457
chr1	206222976	206224976
chr1	206287647	206289647
chr1	206316459	206318459
chr1	206515200	206517200
chr1	206642791	206644791
chr1	206670061	206672061
chr1	206679879	206681879
chr1	206784904	206786904
chr1	206807881	206809881
chr1	206857382	206859382
chr1	206944839	206946839
chr1	206971215	206973215
chr1	207037699	207039699
chr1	207069788	207071788
chr1	207094343	207096343
chr1	207118811	207120811
chr1	207142945	207144945
chr1	207205092	207207092
chr1	207223422	207225422
chr1	207225605	207227605
chr1	207261583	207263583
chr1	207276607	207278607
chr1	207494046	207496046
chr1	207626575	207628575
chr1	207668613	207670613
chr1	207817519	207819519
chr1	207924402	207926402
chr1	208083747	208085747
chr1	208416665	208418665
chr1	209756062	209758062
chr1	209823679	209825679
chr1	209847765	209849765
chr1	209858510	209860510
chr1	209930843	209932843
chr1	209956904	209958904
chr1	209978389	209980389
chr1	210000352	210002352
chr1	210110538	210112538
chr1	210405144	210407144
chr1	210501250	210503250
chr1	211306315	211308315
chr1	211431775	211433775
chr1	211499179	211501179
chr1	211665259	211667259
chr1	211751084	211753084
chr1	211847960	211849960
chr1	212003114	212005114
chr1	212207884	212209884
chr1	212207919	212209919
chr1	212457879	212459879
chr1	212587243	212589243
chr1	212605229	212607229
chr1	212781012	212783012
chr1	212796789	212798789
chr1	212872327	212874327
chr1	212964124	212966124
chr1	212964170	212966170
chr1	213019991	213021991
chr1	213030597	213032597
chr1	213122977	213124977
chr1	213188168	213190168
chr1	213223597	213225597
chr1	214160286	214162286
chr1	214453576	214455576
chr1	214723566	214725566
chr1	214775538	214777538
chr1	215255579	215257579
chr1	215739735	215741735
chr1	216595738	216597738
chr1	216895795	216897795
chr1	217803424	217805424
chr1	217803666	217805666
chr1	218457629	218459629
chr1	218518577	218520577
chr1	218682438	218684438
chr1	219346186	219348186
chr1	220100944	220102944
chr1	220219000	220221000
chr1	220262804	220264804
chr1	220266455	220268455
chr1	220444796	220446796
chr1	220607023	220609023
chr1	220700899	220702899
chr1	220862187	220864187
chr1	220920676	220922676
chr1	220959101	220961101
chr1	221050699	221052699
chr1	221914518	221916518
chr1	222720445	222722445
chr1	222762220	222764220
chr1	222790428	222792428
chr1	222884866	222886866
chr1	222884895	222886895
chr1	222909558	222911558
chr1	223100766	223102766
chr1	223309629	223311629
chr1	223536401	223538401
chr1	223565715	223567715
chr1	223852348	223854348
chr1	223899034	223901034
chr1	224032674	224034674
chr1	224215371	224217371
chr1	224300789	224302789
chr1	224369873	224371873
chr1	224517089	224519089
chr1	224543552	224545552
chr1	224621001	224623001
chr1	224802995	224804995
chr1	225116369	225118369
chr1	225615519	225617519
chr1	225599404	225601404
chr1	225839844	225841844
chr1	225964531	225966531
chr1	226012055	226014055
chr1	226069069	226071069
chr1	226075846	226077846
chr1	226110978	226112978
chr1	226110959	226112959
