chr1	78244309	78246309	0.214500
chr1	78353313	78355313	0.064500
chr1	78443770	78445770	0.119000
chr1	78469538	78471538	0.111000
chr1	78510586	78512586	0.147000
chr1	78955757	78957757	0.000000
chr1	79085088	79087088	0.554500
chr1	79114516	79116516	0.224500
chr1	79471403	79473403	0.136000
chr1	82265082	82267082	0.016500
chr1	84463815	84465815	0.056500
chr1	84608954	84610954	0.107500
chr1	84763049	84765049	0.180000
chr1	84863215	84865215	0.066500
chr1	84943950	84945950	0.366500
chr1	84971248	84973248	0.127500
chr1	85039147	85041147	0.283000
chr1	85099703	85101703	0.656500
chr1	85155228	85157228	0.077000
chr1	85330842	85332842	0.122500
chr1	85461623	85463623	0.107500
chr1	85527004	85529004	0.272000
chr1	85513129	85515129	0.015000
chr1	85665729	85667729	0.056000
chr1	85724325	85726325	0.045500
chr1	85741773	85743773	0.210000
chr1	85929823	85931823	0.285000
chr1	86045444	86047444	0.081500
chr1	86173101	86175101	0.156500
chr1	86621446	86623446	0.004500
chr1	86860945	86862945	0.211000
chr1	86888769	86890769	0.147000
chr1	86933051	86935051	0.333500
chr1	87011761	87013761	0.742000
chr1	87169578	87171578	0.054000
chr1	87379048	87381048	0.016000
chr1	87379357	87381357	0.016000
chr1	87457692	87459692	0.659500
chr1	87793151	87795151	0.060500
chr1	89148905	89150905	0.028000
chr1	89356301	89358301	0.186500
chr1	89457604	89459604	0.198500
chr1	89457643	89459643	0.218000
chr1	89487565	89489565	0.250500
chr1	89530043	89532043	0.214500
chr1	89590797	89592797	0.287500
chr1	89640723	89642723	0.207500
chr1	89663615	89665615	0.303500
chr1	89737544	89739544	0.704500
chr1	89828617	89830617	0.401000
chr1	89989462	89991462	0.039500
chr1	90097631	90099631	0.021000
chr1	90285591	90287591	0.061500
chr1	90459674	90461674	0.096500
chr1	91181794	91183794	0.201500
chr1	91486030	91488030	0.012500
chr1	91869426	91871426	0.147500
chr1	91965665	91967665	0.151500
chr1	92350787	92352787	0.076500
chr1	92413928	92415928	0.153500
chr1	92494539	92496539	0.187500
chr1	92544893	92546893	0.277000
chr1	92631609	92633609	0.199500
chr1	92682497	92684497	0.359500
chr1	92763533	92765533	0.054500
chr1	92763522	92765522	0.049000
chr1	92948511	92950511	0.000000
chr1	93256961	93258961	0.222000
chr1	93296582	93298582	0.108500
chr1	93426057	93428057	0.082500
chr1	93543795	93545795	0.130500
chr1	93645285	93647285	0.126000
chr1	93645281	93647281	0.124000
chr1	93810445	93812445	0.107000
chr1	93912688	93914688	0.078000
chr1	94311706	94313706	0.111500
chr1	94343762	94345762	0.155500
chr1	94373966	94375966	0.130500
chr1	94585688	94587688	0.199500
chr1	94702121	94704121	0.346500
chr1	94883011	94885011	0.188500
chr1	95006356	95008356	0.036500
chr1	95284906	95286906	0.111000
chr1	95391834	95393834	0.045000
chr1	95537501	95539501	0.031500
chr1	95581894	95583894	0.063000
chr1	95582479	95584479	0.063000
chr1	95698711	95700711	0.257500
chr1	96456545	96458545	0.629000
chr1	97186378	97188378	0.048000
chr1	98385579	98387579	0.061500
chr1	99126279	99128279	0.000000
chr1	99469449	99471449	0.049500
chr1	99728509	99730509	0.271000
chr1	100110499	100112499	0.029000
chr1	100230349	100232349	0.343000
chr1	100315045	100317045	0.000000
chr1	100434345	100436345	0.091500
chr1	100502653	100504653	0.243500
chr1	100597511	100599511	0.295500
chr1	100597719	100599719	0.256500
chr1	100642771	100644771	0.172000
chr1	100714390	100716390	0.178500
chr1	100730805	100732805	0.102000
chr1	100817047	100819047	0.073000
chr1	101002693	101004693	0.236500
chr1	101184316	101186316	0.000000
chr1	101360554	101362554	0.078000
chr1	101360632	101362632	0.078000
chr1	101490328	101492328	0.002500
chr1	101454761	101456761	0.212000
chr1	101701444	101703444	0.014500
chr1	102461586	102463586	0.028500
chr1	103573047	103575047	0.033500
chr1	104067321	104069321	0.189000
chr1	104096322	104098322	0.299000
chr1	104158999	104160999	0.157500
chr1	104197377	104199377	0.399000
chr1	104237912	104239912	0.437000
chr1	104292028	104294028	0.144000
chr1	107598301	107600301	0.201500
chr1	107682442	107684442	0.098000
chr1	108506766	108508766	0.054500
chr1	108741980	108743980	0.055000
chr1	108785689	108787689	0.029500
chr1	108917421	108919421	0.063500
chr1	109101711	109103711	0.120500
chr1	109203148	109205148	0.353000
chr1	109233945	109235945	0.106000
chr1	109254279	109256279	0.240000
chr1	109288310	109290310	0.054500
chr1	109398716	109400716	0.205500
chr1	109416972	109418972	0.603000
chr1	109505111	109507111	0.484500
chr1	109583608	109585608	0.159000
chr1	109617624	109619624	0.472500
chr1	109631425	109633425	0.351500
chr1	109655479	109657479	0.180500
chr1	109655623	109657623	0.180500
chr1	109755540	109757540	0.033000
chr1	109791641	109793641	0.100000
chr1	109824790	109826790	0.178500
chr1	109848663	109850663	0.243000
chr1	109939573	109941573	0.046500
chr1	109967973	109969973	0.055000
chr1	110008250	110010250	0.157000
chr1	110025561	110027561	0.102500
chr1	110035736	110037736	0.164500
chr1	110051304	110053304	0.145000
chr1	110081494	110083494	0.174500
chr1	110090233	110092233	0.000000
chr1	110154679	110156679	0.088500
chr1	110162276	110164276	0.050000
chr1	110197703	110199703	0.274500
chr1	110209688	110211688	0.123000
chr1	110229442	110231442	0.072500
chr1	110253877	110255877	0.075000
chr1	110283384	110285384	0.484500
chr1	110305649	110307649	0.026000
chr1	110452255	110454255	0.139500
chr1	110526308	110528308	0.190500
chr1	110576238	110578238	0.338000
chr1	110612322	110614322	0.053000
chr1	110654062	110656062	0.366000
chr1	110692108	110694108	0.033500
chr1	110753095	110755095	0.062500
chr1	110880128	110882128	0.163500
chr1	110932704	110934704	0.187000
chr1	110949564	110951564	0.291000
chr1	110992822	110994822	0.032500
chr1	111060797	111062797	0.215000
chr1	111149051	111151051	0.054000
chr1	111216655	111218655	0.015000
chr1	111414776	111416776	0.217000
chr1	111505701	111507701	0.193000
chr1	111681662	111683662	0.055500
chr1	111681249	111683249	0.142000
chr1	111742311	111744311	0.000000
chr1	111742393	111744393	0.000000
chr1	111832538	111834538	0.894000
chr1	111887910	111889910	0.143000
chr1	111969399	111971399	0.297500
chr1	111990998	111992998	0.033500
chr1	111990558	111992558	0.000000
chr1	112015414	112017414	0.353500
chr1	112045110	112047110	0.011000
chr1	112161405	112163405	0.448000
chr1	112281046	112283046	0.096000
chr1	112296927	112298927	0.367500
chr1	112530777	112532777	0.072500
chr1	112937803	112939803	0.015000
chr1	113050400	113052400	0.000000
chr1	113161040	113163040	0.000000
chr1	113160795	113162795	0.000000
chr1	113216043	113218043	0.000000
chr1	113248749	113250749	0.223500
chr1	113252977	113254977	0.105500
chr1	113257099	113259099	0.157000
chr1	113262041	113264041	0.148500
chr1	113497685	113499685	0.128000
chr1	113614831	113616831	0.094500
chr1	113932581	113934581	0.078500
chr1	114301098	114303098	0.194500
chr1	114354098	114356098	0.089500
chr1	114413381	114415381	0.166500
chr1	114429169	114431169	0.391000
chr1	114446620	114448620	0.115500
chr1	114446763	114448763	0.163000
chr1	114471332	114473332	0.067000
chr1	114521065	114523065	0.000000
chr1	114694539	114696539	0.027500
chr1	115052781	115054781	0.272000
chr1	115123260	115125260	0.198000
chr1	115211656	115213656	0.138000
chr1	115237207	115239207	0.422500
chr1	115258515	115260515	0.000000
chr1	115291811	115293811	0.064500
chr1	115322306	115324306	0.356000
chr1	115396424	115398424	0.315000
chr1	115571415	115573415	0.258500
chr1	115631085	115633085	0.093500
chr1	115879857	115881857	0.104500
chr1	116183574	116185574	0.082000
chr1	116310402	116312402	0.103500
chr1	116385538	116387538	0.628000
chr1	116518119	116520119	0.035500
chr1	116653376	116655376	0.050500
chr1	116915489	116917489	0.083000
chr1	116925718	116927718	0.111500
chr1	117112661	117114661	0.137000
chr1	117209314	117211314	0.346500
chr1	117235734	117237734	0.128000
chr1	117296007	117298007	0.033500
chr1	117451679	117453679	0.123500
chr1	117543382	117545382	0.396000
chr1	117601925	117603925	0.217500
chr1	117663350	117665350	0.000000
chr1	117752556	117754556	0.130000
chr1	117909071	117911071	0.033500
chr1	118147556	118149556	0.127500
chr1	118471253	118473253	0.000000
chr1	118471391	118473391	0.000500
chr1	118726846	118728846	0.335000
chr1	119531179	119533179	0.000000
chr1	119682294	119684294	0.202500
chr1	119910461	119912461	0.192000
chr1	119956554	119958554	0.126000
chr1	120048826	120050826	0.143500
chr1	120189396	120191396	0.057500
chr1	120253510	120255510	0.253000
chr1	120310517	120312517	0.094000
chr1	120353203	120355203	0.417000
chr1	120438118	120440118	0.105000
chr1	120611240	120613240	0.182500
chr1	120838005	120840005	0.000000
chr1	120934937	120936937	0.019000
chr1	143766881	143768881	0.514000
chr1	143912143	143914143	0.000000
chr1	144145812	144147812	0.431000
chr1	144338738	144340738	0.000000
chr1	144363246	144365246	0.509500
chr1	144810748	144812748	0.436000
chr1	144994022	144996022	0.175000
chr1	144988309	144990309	0.171000
chr1	145223599	145225599	0.218000
chr1	145292371	145294371	0.122000
chr1	145412278	145414278	0.100000
chr1	145437469	145439469	0.029000
chr1	145469387	145471387	0.335500
chr1	145469508	145471508	0.275000
chr1	145476085	145478085	0.221000
chr1	145506598	145508598	0.185500
chr1	145515252	145517252	0.000000
chr1	145523891	145525891	0.490000
chr1	145548230	145550230	0.191500
chr1	145574989	145576989	0.099000
chr1	145588439	145590439	0.424500
chr1	145609884	145611884	0.197500
chr1	145610036	145612036	0.121500
chr1	145705861	145707861	0.593000
chr1	145742263	145744263	0.258000
chr1	145826073	145828073	0.361000
chr1	145882868	145884868	0.105000
chr1	146081633	146083633	0.234000
chr1	146373056	146375056	0.199000
chr1	146643123	146645123	0.151000
chr1	146696230	146698230	0.364000
chr1	146713334	146715334	0.138000
chr1	147012182	147014182	0.176000
chr1	147141618	147143618	0.288500
chr1	147244484	147246484	0.211500
chr1	147373946	147375946	0.359500
chr1	147399506	147401506	0.360500
chr1	147598549	147600549	0.346500
chr1	147631428	147633428	0.221000
chr1	147954419	147956419	0.509500
chr1	148024848	148026848	0.047500
chr1	148201536	148203536	0.511500
chr1	148346051	148348051	0.343000
chr1	148559843	148561843	0.367500
chr1	148738443	148740443	0.341500
chr1	149399542	149401542	0.000000
chr1	149458549	149460549	0.171500
chr1	149552003	149554003	0.509500
chr1	149674978	149676978	0.391000
chr1	149753246	149755246	0.060000
chr1	149782928	149784928	0.000000
chr1	149784236	149786236	0.000000
chr1	149803227	149805227	0.182000
chr1	149811765	149813765	0.023000
chr1	149813478	149815478	0.037000
chr1	149821643	149823643	0.037000
chr1	149823181	149825181	0.023000
chr1	149831714	149833714	0.182000
chr1	149857232	149859232	0.000000
chr1	149857525	149859525	0.000000
chr1	149858466	149860466	0.016500
chr1	149858440	149860440	0.016500
chr1	149888434	149890434	0.099500
chr1	149899236	149901236	0.000000
chr1	149907791	149909791	0.083500
chr1	149981625	149983625	0.127000
chr1	150038369	150040369	0.000000
chr1	150121170	150123170	0.198000
chr1	150207504	150209504	0.152500
chr1	150228554	150230554	0.044000
chr1	150240399	150242399	0.148000
chr1	150239600	150241600	0.000000
chr1	150254229	150256229	0.027000
chr1	150265340	150267340	0.188500
chr1	150292925	150294925	0.424500
chr1	150336187	150338187	0.070000
chr1	150458893	150460893	0.333500
chr1	150479552	150481552	0.152500
chr1	150520898	150522898	0.259500
chr1	150520897	150522897	0.259500
chr1	150532969	150534969	0.000000
chr1	150551066	150553066	0.148500
chr1	150601052	150603052	0.153000
chr1	150668500	150670500	0.207500
chr1	150692352	150694352	0.542000
chr1	150737433	150739433	0.350000
chr1	150779799	150781799	0.003000
chr1	150848244	150850244	0.246000
chr1	150897815	150899815	0.307500
chr1	150946440	150948440	0.277000
chr1	150953493	150955493	0.023000
chr1	150979851	150981851	0.096000
chr1	150979953	150981953	0.045000
chr1	151008046	151010046	0.169000
chr1	151019216	151021216	0.200000
chr1	151041801	151043801	0.353000
chr1	151029234	151031234	0.279500
chr1	151042080	151044080	0.429000
chr1	151117933	151119933	0.000000
chr1	151128105	151130105	0.214000
chr1	151137518	151139518	0.066500
chr1	151137395	151139395	0.066500
chr1	151147492	151149492	0.000000
chr1	151161634	151163634	0.440000
chr1	151170051	151172051	0.275000
chr1	151226179	151228179	0.414000
chr1	151253405	151255405	0.137500
chr1	151253788	151255788	0.023000
chr1	151299133	151301133	0.076000
chr1	151318727	151320727	0.044500
chr1	151344209	151346209	0.383500
chr1	151371010	151373010	0.325500
chr1	151430941	151432941	0.178000
chr1	151482873	151484873	0.123000
chr1	151511781	151513781	0.000000
chr1	151583558	151585558	0.300000
chr1	151688290	151690290	0.122000
chr1	151693013	151695013	0.041500
chr1	151681909	151683909	0.163500
chr1	151735040	151737040	0.207000
chr1	151734445	151736445	0.000000
chr1	151762892	151764892	0.320000
chr1	151777630	151779630	0.046000
chr1	151803348	151805348	0.231500
chr1	151812033	151814033	0.294000
chr1	151825173	151827173	0.340000
chr1	151881284	151883284	0.302000
chr1	151965866	151967866	0.221000
chr1	152008511	152010511	0.404500
chr1	152060540	152062540	0.056500
chr1	152085556	152087556	0.000000
chr1	152130704	152132704	0.000000
chr1	152195669	152197669	0.225000
chr1	152296679	152298679	0.464500
chr1	152331482	152333482	0.183000
chr1	152385739	152387739	0.242500
chr1	152482320	152484320	0.226000
chr1	152485978	152487978	0.144500
chr1	152538248	152540248	0.384500
chr1	152551980	152553980	0.345500
chr1	152572138	152574138	0.013500
chr1	152585287	152587287	0.160000
chr1	152594579	152596579	0.000000
chr1	152634872	152636872	0.195000
chr1	152657599	152659599	0.181000
chr1	152646771	152648771	0.145500
chr1	152669840	152671840	0.089000
chr1	152679636	152681636	0.021500
chr1	152690998	152692998	0.182000
chr1	152729506	152731506	0.258500
chr1	152747848	152749848	0.276000
chr1	152757753	152759753	0.266500
chr1	152768227	152770227	0.000000
chr1	152778107	152780107	0.307500
chr1	152783447	152785447	0.052000
chr1	152798949	152800949	0.162500
chr1	152814344	152816344	0.061500
chr1	152849793	152851793	0.449000
chr1	152880021	152882021	0.149500
chr1	152942142	152944142	0.298500
chr1	152955557	152957557	0.235000
chr1	152973223	152975223	0.046500
chr1	153002678	153004678	0.061500
chr1	153013407	153015407	0.020000
chr1	153029013	153031013	0.092000
chr1	153043084	153045084	0.040000
chr1	153077660	153079660	0.999500
chr1	153084991	153086991	0.083500
chr1	153122345	153124345	0.000000
chr1	153174919	153176919	0.118000
chr1	153189060	153191060	0.094500
chr1	153231176	153233176	0.173000
chr1	153282194	153284194	0.282000
chr1	153320022	153322022	0.184500
chr1	153329330	153331330	0.195500
chr1	153347125	153349125	0.363500
chr1	153362664	153364664	0.110500
chr1	153388000	153390000	0.173000
chr1	153411425	153413425	0.249000
chr1	153432177	153434177	0.169500
chr1	153507720	153509720	0.000000
chr1	153513241	153515241	0.000000
chr1	153517361	153519361	0.138500
chr1	153520848	153522848	0.061000
chr1	153537341	153539341	0.234000
chr1	153580813	153582813	0.000000
chr1	153588462	153590462	0.049500
chr1	153605568	153607568	0.267000
chr1	153599873	153601873	0.000000
chr1	153605525	153607525	0.267000
chr1	153630130	153632130	0.297500
chr1	153642524	153644524	0.212000
chr1	153650113	153652113	0.113500
chr1	153699543	153701543	0.177000
chr1	153746768	153748768	0.025500
chr1	153894451	153896451	0.149000
chr1	153918172	153920172	0.098500
chr1	153930101	153932101	0.034000
chr1	153934951	153936951	0.000000
chr1	153939379	153941379	0.153000
chr1	153949164	153951164	0.138500
chr1	153957828	153959828	0.063500
chr1	153962235	153964235	0.225500
chr1	154126592	154128592	0.143000
chr1	154163687	154165687	0.000000
chr1	154177809	154179809	0.157500
chr1	154192082	154194082	0.060000
chr1	154192325	154194325	0.060000
chr1	154243987	154245987	0.148000
chr1	154292592	154294592	0.648000
chr1	154299276	154301276	0.010500
chr1	154376669	154378669	0.389500
chr1	154473589	154475589	0.034500
chr1	154474448	154476448	0.226000
chr1	154530109	154532109	0.236000
chr1	154539257	154541257	0.117500
chr1	154579682	154581682	0.394000
chr1	154584067	154586067	0.706500
chr1	154841756	154843756	0.282500
chr1	154908467	154910467	0.168500
chr1	154927580	154929580	0.000000
chr1	154933224	154935224	0.047500
chr1	154942223	154944223	0.043500
chr1	154946175	154948175	0.123000
chr1	154954849	154956849	0.091500
chr1	154965064	154967064	0.000000
chr1	154974295	154976295	0.111500
chr1	155005236	155007236	0.000000
chr1	155005300	155007300	0.000000
chr1	155022762	155024762	0.085000
chr1	155035237	155037237	0.126000
chr1	155050348	155052348	0.076000
chr1	155035224	155037224	0.126000
chr1	155098936	155100936	0.026500
chr1	155107326	155109326	0.148000
chr1	155111883	155113883	0.354500
chr1	155144809	155146809	0.000000
chr1	155158748	155160748	0.012000
chr1	155145443	155147443	0.000000
chr1	155161706	155163706	0.107000
chr1	155176688	155178688	0.073500
chr1	155177490	155179490	0.177000
chr1	155213461	155215461	0.550000
chr1	155224178	155226178	0.000000
chr1	155231050	155233050	0.000000
chr1	155242078	155244078	0.109500
chr1	155246374	155248374	0.147500
chr1	155270225	155272225	0.374000
chr1	155277707	155279707	0.345000
chr1	155289718	155291718	0.111500
chr1	155531323	155533323	0.071000
chr1	155579016	155581016	0.238500
chr1	155657260	155659260	0.000000
chr1	155657849	155659849	0.148500
chr1	155828191	155830191	0.231500
chr1	155828300	155830300	0.231500
chr1	155879706	155881706	0.012500
chr1	155903188	155905188	0.237000
chr1	155910480	155912480	0.075000
chr1	155947318	155949318	0.094500
chr1	155989750	155991750	0.214500
chr1	156022585	156024585	0.257500
chr1	156023543	156025543	0.193000
chr1	156029951	156031951	0.473000
chr1	156050789	156052789	0.167500
chr1	156083498	156085498	0.085500
chr1	156122318	156124318	0.080000
chr1	156162880	156164880	0.314000
chr1	156181798	156183798	0.456000
chr1	156210753	156212753	0.000000
chr1	156216843	156218843	0.162500
chr1	156251616	156253616	0.256000
chr1	156253070	156255070	0.216500
chr1	156264463	156266463	0.235000
chr1	156268428	156270428	0.450000
chr1	156307256	156309256	0.221000
chr1	156306105	156308105	0.285500
chr1	156338003	156340003	0.338500
chr1	156398184	156400184	0.037000
chr1	156469620	156471620	0.045000
chr1	156541332	156543332	0.425500
chr1	156548519	156550519	0.540000
chr1	156560554	156562554	0.110500
chr1	156570262	156572262	0.433000
chr1	156588086	156590086	0.321500
chr1	156610740	156612740	0.160500
chr1	156646189	156648189	0.193000
chr1	156674393	156676393	0.000000
chr1	156697227	156699227	0.114000
chr1	156697267	156699267	0.134000
chr1	156709880	156711880	0.141500
chr1	156721240	156723240	0.255500
chr1	156736292	156738292	0.000000
chr1	156785640	156787640	0.198000
chr1	156829686	156831686	0.025500
chr1	156827810	156829810	0.067500
chr1	156862512	156864512	0.412000
chr1	156889442	156891442	0.235500
chr1	157014162	157016162	0.141500
chr1	157068600	157070600	0.393000
chr1	157107159	157109159	0.023000
chr1	157521310	157523310	0.248500
chr1	157566870	157568870	0.029500
chr1	157669647	157671647	0.199500
chr1	157745912	157747912	0.447500
chr1	157788895	157790895	0.332500
